index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
9654,955459.5967467565,955459.637471375,Right headphone,0.031832996755838394,0.04471370205283165,0.02912435494363308,0.08168459683656693,0.609620988368988,0.7884734272956848,0.10496213287115097,-0.02621019072830677,0.0485554113984108,0.055946193813485784,-0.28495106228117584,-0.9016871331886281,0.3203645134498294,3.038362652730345,-0.6555823533552484,-0.6473087519528812
9655,955459.6167467565,955459.6597376667,Right headphone,0.031463101506233215,0.048013363033533096,0.030526649206876755,0.08326667547225952,0.6110406517982483,0.787207841873169,0.07935541123151779,-0.07088019698858261,0.0711282268166542,0.05554877399485282,-0.28528320556858744,-0.90123109883346,0.32141943044329474,3.0362099621848735,-0.6573745265553187,-0.6491087425865747
9656,955459.6367467565,955459.6608832917,Right headphone,0.036864735186100006,0.051461514085531235,0.03602646291255951,0.08517908304929733,0.6118772029876709,0.7863526940345764,0.03744926676154137,-0.07745584100484848,0.038909200578927994,0.05483955039096277,-0.2855183575275933,-0.9009193515382019,0.3222051972036216,3.033691790541959,-0.6584317476637067,-0.6507068940603057
9657,955459.6567467565,955459.6809258751,Right headphone,0.03933006525039673,0.056072987616062164,0.043603602796792984,0.08645026385784149,0.612091064453125,0.7860473990440369,-0.006777867209166288,-0.06684211641550064,-0.014730244874954224,0.054191899975320534,-0.28536727213945384,-0.9008825152179303,0.3225513976181213,3.0320520800172197,-0.6587021166286607,-0.6510038305883542
9658,955459.6767467565,955459.7021560001,Right headphone,0.03684156760573387,0.056325748562812805,0.05009506642818451,0.08706676214933395,0.6116871237754822,0.7862938642501831,-0.03992699459195137,-0.06858327984809875,-0.06013515591621399,0.05362665685588075,-0.28486710523305037,-0.9011091692212969,0.32245491450313574,3.0313115138685283,-0.6581914394419026,-0.6500722838322706
9659,955459.6967467566,955459.7221909584,Right headphone,0.03226146474480629,0.056059930473566055,0.06096025928854942,0.08741892874240875,0.6110644936561584,0.7867390513420105,-0.05196860805153847,-0.10021411627531052,-0.07478729635477066,0.05300312574857221,-0.2839515483663672,-0.9015215528913236,0.32221296007434036,3.0309312231923533,-0.6574046657857047,-0.6480437342342208
9660,955459.7167467566,955459.7408745,Right headphone,0.029535148292779922,0.053148601204156876,0.07039715349674225,0.08847165107727051,0.6104070544242859,0.7871311902999878,-0.04286380484700203,-0.1508869230747223,-0.06954407691955566,0.051969740703079186,-0.2828850503704099,-0.9019654748068032,0.32207669159956076,3.0296649816621932,-0.6565743685125577,-0.6459903642298205
9661,955459.7367467566,955459.7796499167,Right headphone,0.03278238698840141,0.04878764599561691,0.07729654014110565,0.09039995819330215,0.609944760799408,0.7872704267501831,-0.023596586659550667,-0.19144155085086823,-0.07992278784513474,0.050503364745654436,-0.28172552782226057,-0.9023668874605778,0.3222018601715214,3.0272664532943474,-0.6559908725434279,-0.6441774840719431
9662,955459.7567467566,955459.7807284168,Right headphone,0.04025474190711975,0.05752935633063316,0.09278491139411926,0.09236771613359451,0.6098700761795044,0.7870998978614807,-0.011382504366338253,-0.19760605692863464,-0.1168084442615509,0.04896376383068095,-0.28021021509060373,-0.9027913669451599,0.3225716342978123,3.0247751447755524,-0.655896627460747,-0.6416935848428055
9663,955459.7767467566,955459.8021449167,Right headphone,0.04481513053178787,0.07432437688112259,0.11777126044034958,0.0936112180352211,0.6099356412887573,0.786902666091919,-0.008514597080647945,-0.1748919039964676,-0.17128939926624298,0.0476884144563699,-0.2783484886929231,-0.9033125257668009,0.3229157066686784,3.0231876408347547,-0.6559793232755555,-0.638151936493868
