index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
10519,945729.9267921544,945729.9707592917,right,-0.0053311968222260475,-0.0059855906292796135,-0.0042841797694563866,-0.19628466665744781,0.45458361506462097,0.8688070774078369,-0.0026525899302214384,-0.010262972675263882,0.004634764511138201,-0.12995943377502928,0.7805060366654843,-0.5702751682103369,0.2206963961722041,-2.919398758763266,-0.4719046563323962,1.933222027564406
10520,945729.9467921545,945729.970856625,right,-0.004448420368134975,-0.0034446592908352613,-0.003318391740322113,-0.19593118131160736,0.4545227587223053,0.8689186573028564,-0.009857499971985817,-0.031039705500006676,0.006186150014400482,-0.13004127803351842,0.7805378270409382,-0.5702805723844766,0.22052167195295538,-2.919813447669163,-0.4718363179983923,1.933142866021716
10521,945729.9667921545,945730.0007077918,right,-0.00015001311840023845,-0.001212771632708609,-0.004555226303637028,-0.1952715963125229,0.45438340306282043,0.8691404461860657,-0.018792320042848587,-0.04895937442779541,0.0037402911111712456,-0.13018970131947996,0.7806180097303362,-0.5702680517865355,0.22018288274288558,-2.920590523419805,-0.4716798854230889,1.9330545453551942
10522,945729.9867921545,945730.0306113751,right,-0.0008108813781291246,0.0007193145575001836,-0.0038172241766005754,-0.1944977343082428,0.4540347456932068,0.8694958090782166,-0.01939341053366661,-0.04884558916091919,-0.008632011711597443,-0.13030232496416483,0.7807817832483799,-0.5701996169296559,0.21971196585595068,-2.9215253712256564,-0.4712885291512911,1.9330956022991939
10523,945730.0067921545,945730.0309138334,right,0.001298117102123797,0.002191726816818118,-0.003952888771891594,-0.19396468997001648,0.4535594582557678,0.8698630332946777,-0.028177307918667793,-0.0497802272439003,-0.02603166177868843,-0.130322878993394,0.78103856163369,-0.5700089323128764,0.2192816857266066,-2.9221989905343877,-0.4707551534212821,1.933501779223126
10524,945730.0267921545,945730.0604478751,right,-0.0011508369352668524,0.002580720465630293,-0.003502582898363471,-0.1933974325656891,0.4529666006565094,0.8702979683876038,-0.02947268821299076,-0.05043194815516472,-0.029848501086235046,-0.1303166169046598,0.7813471217374998,-0.5697767725792625,0.21878879820547406,-2.922926200152738,-0.4700900594612741,1.934012214516102
10525,945730.0467921545,945730.0900630418,right,-0.004439222626388073,0.002380956197157502,-0.0025074705481529236,-0.1928994059562683,0.4523470103740692,0.8707306981086731,-0.026431119069457054,-0.04483967274427414,-0.03830172121524811,-0.13029437489418025,0.7816982384155133,-0.5694849464469682,0.21830711060798577,-2.923576582955636,-0.4693952122952745,1.9346897826410279
10526,945730.0667921546,945730.0907373334,right,-0.009327390231192112,0.0015374711947515607,-0.001987103372812271,-0.1924191266298294,0.45176830887794495,0.8711370825767517,-0.02150539867579937,-0.04897862672805786,-0.030937422066926956,-0.13029031859202322,0.7820593410575634,-0.5691674855598123,0.21784341032793902,-2.9242007128302445,-0.46874643789260567,1.9354341901380308
10527,945730.0867921546,945730.150520875,right,-0.008841661736369133,0.0007435381994582713,-0.0009978213347494602,-0.19201134145259857,0.45131349563598633,0.8714628219604492,-0.014341820031404495,-0.04165063425898552,-0.03445165231823921,-0.13031970709835497,0.7824067853053516,-0.5688329646679662,0.21745173515618768,-2.9247256655799267,-0.4682366963910024,1.936230809833379
10528,945730.1067921546,945730.1507039167,right,-0.008356660604476929,-5.0616057706065476E-05,-8.010944839043077E-06,-0.19160272181034088,0.4508588910102844,0.8717880845069885,-0.007178240455687046,-0.034322645515203476,-0.037965886294841766,-0.13034907721998046,0.7827538977852027,-0.5684982647829045,0.2170599055018938,-2.9252511243034194,-0.46772730620411174,1.9370273505986337
10529,945730.1267921546,945730.1508555834,right,-0.007673343643546104,0.0002865552669391036,0.0006874467362649739,-0.1914825290441513,0.45052629709243774,0.8719866871833801,-0.004907764028757811,-0.02254977449774742,-0.046722229570150375,-0.1303587878341789,0.783107796388736,-0.5680980710814595,0.21682550059411385,-2.9254303720318506,-0.4673547285433783,1.9380409210811054
10530,945730.1467921546,945730.1880573333,right,-0.007410981226712465,-0.0005011570756323636,-0.0007770045194774866,-0.19151894748210907,0.45034703612327576,0.8720709085464478,0.005243188235908747,-0.01696483977138996,-0.039086733013391495,-0.13037377763251223,0.7833978197185627,-0.56773515159633,0.21671894871797245,-2.9254107576740367,-0.4671539388114995,1.9389817631649506
10531,945730.1667921547,945730.1886808751,right,-0.004941224120557308,-0.00045701145427301526,-0.0021382267586886883,-0.19150958955287933,0.4504091143608093,0.8720409274101257,0.013247694820165634,-0.019904913380742073,-0.028754383325576782,-0.1304915408730214,0.7836217565684772,-0.5674128108940458,0.21668268100553412,-2.925413803698618,-0.467223472655429,1.9398002195552018
10532,945730.1867921547,945730.2225748751,right,-0.0048040831461548805,-0.0002423254045424983,-0.002971828216686845,-0.19136324524879456,0.4505639374256134,0.8719931244850159,0.01020638644695282,-0.02299516648054123,-0.025664910674095154,-0.13067551822115187,0.7838032872918187,-0.5671409656792319,0.21662700433649404,-2.92556243682249,-0.4673968845217654,1.940459617910459
