index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
1664,940842.7580065727,940842.7739389167,right,-0.061497822403907776,-0.05074983835220337,-0.04106609895825386,-0.8841789364814758,0.09824760258197784,0.45670002698898315,0.2676399350166321,-0.2672329246997833,-0.02914963848888874,0.02298605055387217,-0.8515452382616852,0.05675151905479475,-0.5206933943731289,-2.0475759334827353,-0.09840635383912102,3.0684583654191835
1665,940842.7780065727,940842.7963330001,right,-0.047659981995821,-0.05747273936867714,-0.057619694620370865,-0.881466805934906,0.10081008821725845,0.4613606035709381,0.25660058856010437,-0.30715370178222656,0.025143291801214218,0.02547218691596945,-0.8530061009146469,0.05532547325472547,-0.5183347122467273,-2.0529890148067125,-0.10098162384424639,3.07321159967552
1666,940842.7980065728,940842.811518125,right,-0.056642357259988785,-0.07274237275123596,-0.06879731267690659,-0.8785302042961121,0.10408515483140945,0.4662093222141266,0.2864246368408203,-0.32109418511390686,0.0661642998456955,0.028221440733330806,-0.8545020056441988,0.054138643439364094,-0.5158478120681443,-2.0586775634838457,-0.10427401737395381,3.0777958914467294
1667,940842.8180065728,940842.8381994584,right,-0.06525269150733948,-0.08793730288743973,-0.07599654793739319,-0.8752033114433289,0.10818621516227722,0.47150248289108276,0.3105868101119995,-0.3445737957954407,0.08708304166793823,0.031331906730484485,-0.856111346097937,0.05314703750714904,-0.5130955051393296,-2.064949490599223,-0.10839837301419228,3.0823635452970004
1668,940842.8380065728,940842.8540333334,right,-0.05852995440363884,-0.10081901401281357,-0.08682029694318771,-0.8719351291656494,0.11209948360919952,0.4766156077384949,0.2936141788959503,-0.302225798368454,0.019967863336205482,0.034415461646001656,-0.8576744731216704,0.05198374449864856,-0.5103995071989713,-2.0710394312539564,-0.112335597836993,3.08718404064448
1669,940842.8580065728,940842.8728096667,right,-0.06138692423701286,-0.12111151218414307,-0.09846615791320801,-0.8697679042816162,0.11394038796424866,0.48012641072273254,0.24986550211906433,-0.17393364012241364,-0.11534799635410309,0.036676997558143035,-0.8588097685269536,0.050089825945244824,-0.5085190165634472,-2.0751865558142053,-0.11418837397214339,3.0925201464677996
1670,940842.8780065728,940842.8989024167,right,-0.07108887284994125,-0.13295568525791168,-0.10699109733104706,-0.8693074584007263,0.1128574088215828,0.4812147915363312,0.1834985315799713,-0.01390774641185999,-0.2563289403915405,0.03770834624151481,-0.8592843827768497,0.04730483747448299,-0.5079081569537157,-2.076369448715467,-0.11309836894263953,3.098310847006599
1671,940842.8980065729,940842.9138062084,right,-0.09623175859451294,-0.13708294928073883,-0.09764187783002853,-0.870510458946228,0.10909949988126755,0.4799049496650696,0.1297869086265564,0.08686014264822006,-0.3205889165401459,0.03748046653873666,-0.8590814782253573,0.04394872891422519,-0.5085692912984187,-2.0746304865125604,-0.10931709432527066,3.103971012095202
1672,940842.9180065729,940842.9313262918,right,-0.12326228618621826,-0.14448747038841248,-0.08887124806642532,-0.8720539808273315,0.10489524155855179,0.4780363440513611,0.10906737297773361,0.07765065878629684,-0.2622275650501251,0.03689314061401883,-0.8586948977136534,0.04075849356711224,-0.5095298797018586,-2.07223568737136,-0.10508856319845532,3.10900523534242
1673,940842.9380065729,940842.9669277084,right,-0.13385552167892456,-0.15130914747714996,-0.08989164978265762,-0.873135507106781,0.10179215669631958,0.4767312705516815,0.06944949179887772,0.06011589244008064,-0.18520832061767578,0.03648190266789738,-0.858424699448999,0.03837540971019422,-0.510199429448743,-2.070562675489442,-0.1019687706957011,3.1127803219209507
1674,940842.9580065729,940842.9704782917,right,-0.1283540278673172,-0.15307839214801788,-0.09019888192415237,-0.8742768168449402,0.0991111546754837,0.4752020239830017,-0.0016349435318261385,0.11188189685344696,-0.15915805101394653,0.03587715234897412,-0.8580510345702511,0.036734788808352827,-0.5109910266510354,-2.0686641921527267,-0.09927413355610591,3.11508420650831
1675,940842.9780065729,940843.0015668334,right,-0.13256031274795532,-0.1554126739501953,-0.08746027946472168,-0.8760753273963928,0.09605975449085236,0.4725087285041809,-0.08102596551179886,0.19187107682228088,-0.13804835081100464,0.034708545494643174,-0.8573111673770848,0.03566412786138334,-0.5123875224493654,-2.065423968008477,-0.09620810389310085,3.115888913589584
